id,cc_cons
39083,23811.226776427182
41527,25649.679577248346
2332,53842.02396730811
37550,20502.335482362454
46530,21866.286606996146
3065,29907.085349906527
45551,21489.446353104082
542,20125.802952620666
46600,29376.534899073828
30985,24721.11735320982
41476,48033.65573775416
4740,27955.99997406089
19041,38373.70390033338
30681,16757.274958568218
37404,24006.074216761044
14149,38723.22905360069
31544,23071.253255438118
1313,24188.110034901067
13110,26835.33537861664
26937,23447.387353228114
43711,17729.296089524578
10157,63647.375374771334
11453,24970.870510910405
12616,20633.690090724762
7460,18610.01125996583
41744,25674.49698969006
21054,47372.870273387
6670,27654.712638937373
27145,21607.985931056086
7578,22883.681035490386
33162,18604.2223097058
33239,22870.741772568494
37779,22431.321683443413
46481,22759.873541904264
2866,23411.193663330167
35847,30860.45120596196
7378,16808.38308117169
29301,42003.341547336895
45855,22123.922065798135
29873,34292.6570742765
10087,25380.81553808623
33380,20208.791204883542
8303,33396.102487100725
22340,22799.887326881755
18054,27101.89642824419
32644,25349.922722248943
9189,24644.426331479626
38249,20395.626808586472
35504,21055.417900844943
12757,52043.10640921304
36424,30542.017414743226
15021,18859.52159658901
43492,28633.63850150694
16948,23469.681467900227
30883,41253.413124108774
7496,132771.35308176957
44107,24885.628646171157
10171,36720.53516622371
45872,37728.294871575985
9473,27171.181033225497
2732,31161.285667926422
8559,31461.488716487976
25533,17177.69551362103
8028,48122.1267599829
9494,24691.456579962425
15112,26235.68092280347
40749,18644.732294079527
44906,17987.502427981963
44655,20166.353580461204
38132,17693.11241753027
34669,27721.55959680304
12207,25528.722773842135
15421,30173.74930909407
41498,27545.013437213376
23993,26643.681074955006
46418,34646.61951430605
2523,65791.31043021538
42683,33446.00912881602
19974,30572.982037175738
19164,27661.995715934958
1059,22948.981963939383
40031,21050.390837711282
12097,31906.071927194018
15013,25907.055378526333
22428,34004.932277380605
8263,30318.927907534933
4943,88008.49016992899
22997,17133.0991492084
12210,24782.36150082748
40636,18233.242322473
10352,45547.872441701154
10710,111393.81384233636
23633,43345.49204423296
27460,42665.8231222012
36455,37533.64048556198
3126,120783.15058324992
2187,34536.28524414409
5685,26946.35030438652
36614,58560.44143561856
46011,25487.83311892947
16528,28684.0039516353
37139,24784.44470011181
6652,28776.541277839046
23911,28035.752189793187
6339,23185.752375497366
27388,23479.198313050758
21645,65759.85700044979
31333,35108.63580635283
21655,26034.584999130195
44770,26119.808418678294
24531,20059.16925424221
34378,31997.171240424243
33607,31359.305654065858
21988,31206.551924758387
4034,24211.224712256313
35081,23162.53291930526
25976,43891.98938322405
18566,51401.80003522386
44253,30019.228885561373
36438,24390.842887316132
25589,27706.035134146252
27957,34382.789953284606
18475,47238.75758364497
2422,24755.066179608373
12967,21307.534893166216
21193,22107.62242294874
25398,49337.41408172384
35935,99061.63973321347
31614,39246.78861168711
9405,25232.611955162894
19859,19611.498546798015
197,21207.18050458876
43364,19173.71842038227
17264,31018.175755236298
26986,22761.94486915422
24090,20907.932364606677
24747,23664.324201158714
35413,26461.6668944665
44857,78829.56263863214
26154,34877.009641521785
6151,19891.43622377148
28305,45868.07180616853
541,23110.727516655694
39491,103456.10537252674
40476,58796.370469880465
2736,28803.298693844525
285,22400.539996094478
9234,25179.768007226085
1689,42698.44009272757
41688,23656.83410340958
42106,22277.817355710664
25569,64426.23837379826
13408,20278.347052389174
16525,31499.415082374355
10003,27261.849236183625
6807,23464.270415845385
35213,61878.16794749355
7707,31991.027273706073
23732,17318.393856982584
5941,23346.750597923936
32575,19516.310612472327
19933,34580.27451597073
21950,20603.40321765549
10628,31024.729531860445
14416,22665.49169789281
21149,18339.106016570586
42408,35147.36082018423
19610,45774.434183647216
46428,47838.287854342896
25855,29770.095427094784
12598,26471.201559708978
32498,18656.99635510365
42381,24233.894766923127
23125,73573.32271142094
10456,19082.336460991413
19754,17470.64311675256
21513,63318.75976052112
34076,26856.712860226166
35269,96302.83596161928
31097,76921.68914346391
9062,79862.10050625252
39871,31305.643021961616
13793,42658.32908898135
407,27817.041272914677
5854,29821.71140560278
9345,20767.906782205624
20301,34424.93366702768
26102,30449.405886772205
4436,19873.566168289515
36737,28090.97102781397
35880,32122.202684765565
2205,18112.084263259574
44914,21200.220698148536
14101,18921.093960653205
24790,95086.99487417593
42912,29931.289174415637
1123,32897.10818061448
13428,20292.971049298823
30762,28812.991734892305
27666,21872.20862588822
20216,44765.92989351699
36610,22231.174811177305
14908,26599.232116994448
2773,34207.39020330328
32447,39740.30059826546
9401,25859.096956069174
11342,26274.318234805192
2195,40270.45946473049
8519,389369.6321047988
27921,83251.132829546
28983,20060.14892422536
25155,33266.09435672907
761,22641.51096319905
17028,34000.92823591558
2058,76556.52459601045
4785,28032.248913391697
7182,24523.719740983448
20805,30460.31550060038
18165,52270.16646172796
7565,33046.63344126241
21888,32420.762564873934
36297,20236.725744371157
40046,58543.05056407978
13397,18794.290539519803
22949,27141.607635032386
10264,23087.665128050518
10005,22897.385215975984
16516,23007.121291794872
24815,23501.138066812913
33556,24397.761065848288
31865,26013.986281732912
26080,30194.498382984893
8173,18842.916947290243
15084,19819.05133063678
28586,24019.068229384837
7840,23328.67040108089
7910,22641.939205687813
36084,38132.390653156064
42510,28559.750018944236
5828,23625.607245630992
30504,22251.892615079065
8287,29449.408461071696
11904,20262.518935654894
5194,30676.472287694225
501,25067.847777331568
13153,26306.466999018507
19830,31749.105912483006
3832,40560.99850321299
44342,19701.204216231767
42944,25393.67781485687
40484,24833.428023620858
16087,24670.301353921066
42927,41212.97274926002
25726,39262.13840052567
23023,35970.35891532805
21895,57273.094846516935
26501,26974.16343437921
10664,38130.686819764465
35798,32208.07912419425
34331,47395.93415529825
41852,32683.79520087631
19733,23906.65510868089
21119,22626.47430254158
22653,29296.17761783456
39861,26823.471754918253
39386,69274.50987123922
33327,24647.74721353661
43796,24619.190219875483
40497,46683.474100409454
10234,103770.85099612345
35450,75363.68284254667
40635,37901.433140476525
4272,28101.67999273626
16425,31599.98980630093
35768,36996.864815636975
46275,31679.889663264505
1226,23828.921556549467
13024,19458.070035965793
38035,18573.908087589894
6136,38655.435392655025
2156,63267.85139316239
39099,20505.38628391191
26697,26049.684159474622
36235,58309.80560777057
1746,22912.90058650938
30446,20194.260751736874
871,26277.427043843723
32492,18219.924794316903
13629,21604.215164919646
8353,30107.473572206596
38140,29776.68633729557
46668,35909.06846421666
1636,19896.668478963053
46529,30100.416023788246
44971,35887.86749709284
2981,70870.95739296993
5343,44009.151016975986
25307,55673.65610321771
556,21279.14312078309
5626,34376.948138230015
11340,35572.910202100786
23325,24560.90059529341
45514,32336.767065998865
10610,29674.574056490732
15552,86412.97835016681
44940,28256.876632234373
3432,23211.43967017962
26052,19051.74374830321
35634,23411.088149654242
25312,26857.909430791682
20171,48690.67745656986
37447,17408.70875513807
4356,21808.661169778265
8572,28347.355297392787
1163,21293.347211746062
19017,20709.75119643385
31665,26980.810975840373
3755,32798.6664621614
4968,24735.573106830503
35771,24297.03706187624
957,30227.313147307752
17851,26585.382741736015
45274,38663.6613998274
2990,26335.813035455765
22217,32866.68113087118
45035,70096.33214449353
30237,45474.665766882594
46581,20236.11069203302
1283,26490.50410310016
27846,25751.001029781415
44533,29117.07434152928
32271,30117.469436066865
16017,22875.72854920238
37490,21221.718284806702
6662,20550.1762983987
41923,25331.783408343617
40562,32400.425846358645
24532,41476.206992405845
34364,19087.684799070877
25196,42740.34156716807
4907,22272.664943640004
26257,41991.17789532681
17975,20956.286126468098
14843,31251.18750022145
2357,23993.190543548524
46538,40512.44348383165
23963,32977.02938167518
42656,40538.21750889224
45064,20720.087128821557
20177,26249.60829872763
28199,24515.347296855965
35127,25238.490245637717
7105,42525.68619621298
33622,35160.00212785241
10055,38357.54547288205
4870,36013.36767837178
31389,23212.020650611725
25495,20856.94175163997
44202,31211.15572144839
749,32063.49898960418
46133,41273.74739525191
36478,59568.87056981839
13101,38981.492500622146
8625,67309.21533120741
6685,47312.03567473209
13929,42546.647158476204
19649,23074.735160760756
45769,21710.580590102356
4274,25473.862683151907
21822,18141.26204188011
22021,25876.30123582846
39795,19604.11948154203
23890,25483.99176896899
5345,50478.048979153216
31392,30773.76358786921
21801,49853.633411861694
39498,31116.72966030694
29703,59986.69784148075
32639,25935.072238407476
13131,29487.933169370197
33416,24027.820643107727
7234,24645.955898018205
16009,15846.629066912108
17925,44796.939419608476
5265,22936.661071954353
7306,68624.38898373028
12336,96393.73064267891
43507,78338.83786013143
17573,22968.621688085055
3013,18904.80709792298
34561,23762.255542038067
6218,26609.46270624135
20381,36778.87012984563
22938,23663.16218556586
37747,32976.3244200256
39442,26993.46832891309
45971,25464.93508278753
30723,30329.261365915998
26229,62494.083567541005
36304,23170.344696827175
35751,27194.685248198424
35624,43993.73601502902
42073,51941.35422974921
40362,54650.32039460415
14515,24325.20387314647
30535,43453.65969390556
22666,21027.50968770805
45883,24046.624396993255
42978,51086.23304395925
3634,32663.840774378652
23471,24272.26801651006
17897,29816.640114351583
20591,28934.29858769744
1939,42549.78709563482
8606,111388.5609984053
13721,25403.823732710473
19742,24500.333585281216
15810,23008.75151400041
40078,77803.56048336346
3808,34592.45493600084
27099,21430.001254571544
6257,29891.95165700573
33176,30175.680822100898
8691,29922.620457323734
7101,21212.677129768243
21797,37697.0644568546
16655,32900.04857018584
39134,32924.910600947536
14591,41406.180937527504
8820,48319.794735019765
41423,23889.820158785937
36635,23078.720272302045
16411,89566.31591467239
1159,22438.176815272658
20534,18965.753664602234
46018,43308.55327572461
16065,27919.37439604214
14761,25980.87836096456
18938,127057.15234513904
9086,28472.61186650349
39160,31945.122313917236
7130,21304.47821662188
35201,27782.619474335777
21403,37662.74946184998
11816,127945.13879374141
1841,35407.54241390384
1540,19298.160398198845
35218,20903.035062859126
28841,83094.13262055977
8482,20414.766317848727
34165,53292.901246344205
41805,42431.90919492638
33748,20629.571796149685
6013,81680.77892874091
30469,49553.47982165762
1409,53912.747341900715
23566,24947.887125336856
4627,21068.58443506126
26587,76884.23908329068
21264,28092.48270517224
16188,25661.241400610772
16613,29418.989105081564
8307,22469.60039915581
23496,22244.424942329788
17576,30210.34827055168
28154,21441.397948122467
2093,44850.46976925645
35103,18458.599615254847
46876,24754.104282924236
36816,83225.10281499726
1471,28774.784545231756
25046,44984.683813332405
4560,32265.026467775228
27690,25021.353718257975
7174,29435.709748808003
15105,33144.44019585574
46849,40815.58773086645
41619,59612.51375656339
27407,43743.48023855855
17979,45939.219118883775
9336,35879.52757742745
34813,24522.995345675416
2940,33340.06078898863
31352,23874.30693847782
34817,32600.209119948995
32224,19508.60967056331
20005,30251.002759281313
8996,28246.988287140295
11370,22421.86609526421
35503,19708.17605013898
22261,20302.977515205537
28439,41275.42491970208
17710,20619.975376412272
9498,32979.406245998456
30402,21113.351964722475
20509,86244.10537685535
30325,31435.268762744672
15626,48073.66408328019
28809,38432.94665504634
41257,116233.49515666268
3552,27853.599272180873
29246,22004.817400557105
20270,54012.05841598171
27595,20449.454756962077
15560,33610.00160478256
18693,31035.769670630514
10531,33299.166643524135
7102,39933.57383182421
26252,29473.46269397359
24233,22871.370899656584
38202,90428.13311135612
25654,30462.23082498813
31885,24484.51861676658
6433,65785.20112529607
43888,32974.79631643009
42119,81850.16957601125
14551,30425.59693006694
12012,49621.12473910817
22592,37614.58802705415
37339,21790.236404226423
35388,24487.434494293237
32714,22136.77666676388
2261,20182.298629603727
9270,41785.70491221023
12380,33856.2263094481
19079,44506.66220796315
34929,34435.45526222157
20397,20388.06569932666
28329,29946.72064342897
11411,61348.57396310498
1202,19450.627199990675
19348,21963.02093489599
7869,22905.198497407633
27587,24958.255084917415
36274,39834.586550835375
15297,22313.201338003622
38782,32115.648931876727
4704,20858.181652738596
22561,35323.068226518226
45836,24213.870988092327
1863,31577.419805789803
23097,58042.2430676051
9705,19172.433657259797
39633,25737.826124934276
6416,20261.740971091203
954,30866.00409777538
18351,40091.65010698605
24451,24727.889247809682
38360,31509.763125855097
2532,18378.97281263434
35748,33371.17955797739
40958,25152.728935447725
24449,22383.149308907392
8982,24123.752220061753
44434,19662.58486040734
35471,25952.68927096331
24793,34873.11276480806
354,30159.06395798264
10890,21355.31308893423
1441,21162.91930212383
20988,35611.19322536385
43882,19660.376671039412
33338,23827.67829794367
39377,20758.800669460412
19625,22638.092446442286
7752,24440.20951612256
37966,16911.72765077016
6004,23478.590151419805
19797,18939.066836326907
1472,61765.674843681365
9635,23788.800981110922
36997,19284.191200811358
2998,25862.39695495917
12483,50482.76015977119
5907,23666.779450162227
22429,49665.06515061794
24315,24717.04811546777
11566,57191.75631117524
21112,21508.62470617998
22074,22542.200102580362
24824,22015.73197667784
6465,68238.30427377814
4797,20653.231432700355
33659,31316.22843763014
