id,cc_cons
36656,32445.761904761905
21492,25602.571428571428
14646,31817.666666666668
23681,31817.666666666668
2367,23327.85714285714
23483,24536.095238095237
28178,33884.28571428572
45097,29385.428571428572
45496,25983.0
37138,32511.14285714286
43571,32763.95238095238
24641,32746.571428571428
2246,35080.95238095238
21015,25164.14285714286
5642,32414.095238095237
40158,25464.095238095237
300,31796.85714285714
41317,24929.666666666668
23126,32440.904761904763
35921,34048.76190476191
18586,28614.85714285714
17001,26256.619047619046
14279,25746.0
21674,25774.571428571428
30230,32600.571428571428
34860,24431.571428571428
21297,31441.714285714286
19005,24431.571428571428
4788,31677.14285714286
22831,34069.0
13177,25164.14285714286
15036,31158.714285714286
25830,30444.428571428572
27051,31796.85714285714
25773,27778.333333333332
34073,31817.666666666668
19013,25792.619047619046
13225,24165.85714285714
45678,31796.85714285714
17204,31677.14285714286
30241,24559.238095238095
23494,24929.666666666668
22500,28216.761904761905
42807,31677.14285714286
37539,31796.85714285714
24260,32490.333333333332
25729,28265.333333333332
23055,32321.190476190477
25989,24784.619047619046
15360,34248.333333333336
35231,33907.90476190476
29285,23988.809523809523
4282,24310.95238095238
20263,31441.714285714286
405,25164.14285714286
9772,36341.57142857143
31785,26359.04761904762
37343,30353.380952380954
8097,32746.571428571428
38330,27725.666666666668
38248,31113.190476190477
25523,32260.85714285714
43603,25983.0
34664,32251.428571428572
6344,25893.761904761905
7523,24559.238095238095
32462,32070.47619047619
3357,25772.04761904762
6686,31796.85714285714
39095,25774.571428571428
28765,30080.666666666668
13007,25983.0
45304,25818.190476190477
30507,31677.14285714286
28546,34113.57142857143
17718,24164.190476190477
19975,35413.47619047619
1840,31381.380952380954
41529,31441.714285714286
21579,25792.619047619046
17644,32321.190476190477
13932,31397.14285714286
21318,26047.666666666668
22793,30202.0
31990,32321.190476190477
30845,30031.380952380954
13747,29108.809523809523
42539,25164.14285714286
33701,33809.619047619046
4928,25412.428571428572
39930,26672.095238095237
37369,25602.571428571428
6897,31697.95238095238
1013,24559.238095238095
26527,24093.333333333332
36628,31441.714285714286
10465,32365.14285714286
41145,24164.190476190477
23229,33216.52380952381
15477,31796.85714285714
17721,32440.904761904763
37716,23163.666666666668
18855,24452.571428571428
22630,24536.095238095237
7157,27357.52380952381
13522,24929.666666666668
33492,32321.190476190477
7259,31203.285714285714
25578,31209.52380952381
45626,32321.190476190477
457,30202.0
8893,26038.85714285714
45975,26173.47619047619
23623,24164.190476190477
13372,25251.809523809523
27434,34113.57142857143
18393,26672.095238095237
5771,24536.095238095237
22360,31637.14285714286
14175,32321.190476190477
392,26322.95238095238
35596,32440.904761904763
12479,30489.238095238095
46818,25412.428571428572
15752,31441.714285714286
6277,30079.761904761905
32578,32763.95238095238
21004,31236.904761904763
28564,24681.380952380954
16919,24491.0
33207,24310.95238095238
31855,31441.714285714286
40930,32445.761904761905
37498,32070.47619047619
15189,25602.571428571428
19594,25602.571428571428
13788,34113.57142857143
18436,25164.14285714286
7943,31796.85714285714
8448,23988.809523809523
17501,25884.52380952381
16400,26672.095238095237
3725,34096.19047619047
13160,25818.190476190477
25521,31817.666666666668
35873,32600.571428571428
553,32047.571428571428
15300,27702.714285714286
31382,24559.238095238095
46452,31441.714285714286
25360,32986.76190476191
12922,32746.571428571428
30173,25844.52380952381
2352,31657.95238095238
29940,32667.14285714286
7549,30350.0
19571,32763.95238095238
37686,31796.85714285714
9151,25818.190476190477
22953,30089.761904761905
23048,32440.904761904763
21703,32819.80952380953
33154,25164.14285714286
17037,37259.23809523809
393,24164.190476190477
37759,30516.04761904762
33581,31441.714285714286
40713,32445.761904761905
28420,28148.04761904762
14999,24784.619047619046
20564,38290.57142857143
37376,33211.0
37731,32763.95238095238
6789,31657.95238095238
35765,30140.095238095237
2788,32321.190476190477
31273,25924.285714285714
16530,43921.619047619046
22802,27972.714285714286
25877,31697.95238095238
23630,25372.571428571428
36914,31796.85714285714
36664,31441.714285714286
27955,35525.47619047619
10509,26398.47619047619
15657,25372.571428571428
16619,21958.85714285714
28314,22976.0
1892,32321.190476190477
5524,24645.85714285714
17811,24559.238095238095
1312,26218.428571428572
30459,33622.09523809524
32813,26322.95238095238
11841,31441.714285714286
6043,24466.809523809523
26890,31817.666666666668
31136,27339.14285714286
40442,31817.666666666668
33139,29229.428571428572
1733,25884.52380952381
10240,25115.619047619046
1054,33874.80952380953
21696,31441.714285714286
31015,31796.85714285714
4865,31657.95238095238
6445,31441.714285714286
2075,32763.95238095238
38857,24929.666666666668
14074,31697.95238095238
29720,31670.761904761905
21824,31677.14285714286
10305,25792.619047619046
5033,25445.190476190477
24133,31796.85714285714
44588,31796.85714285714
33903,30079.761904761905
13407,31381.380952380954
9232,31796.85714285714
22857,33740.666666666664
13678,32763.95238095238
10489,31796.85714285714
3571,26600.428571428572
22437,34248.333333333336
21627,33355.76190476191
4828,29403.85714285714
27174,32321.190476190477
17535,31817.666666666668
33602,24929.666666666668
3486,24398.47619047619
7458,32321.190476190477
34275,26339.095238095237
17521,25445.190476190477
37286,25164.14285714286
24088,25164.14285714286
2721,25602.571428571428
40011,24491.904761904763
36575,32313.666666666668
5423,31796.85714285714
12672,26672.095238095237
26462,33091.28571428572
15137,36610.0
11663,31817.666666666668
7749,24268.714285714286
12257,32321.190476190477
23806,25808.190476190477
38042,25919.619047619046
1305,25792.619047619046
5861,31381.380952380954
21317,31817.666666666668
31899,26472.619047619046
3654,26322.95238095238
6139,31796.85714285714
22896,24431.571428571428
11245,30079.761904761905
15006,32786.19047619047
19027,31401.714285714286
959,31842.761904761905
559,25437.761904761905
14529,32763.95238095238
838,25164.14285714286
14505,30588.52380952381
13275,31219.52380952381
35857,24559.238095238095
33251,31216.571428571428
34782,25818.190476190477
25253,24164.190476190477
6280,24428.0
15973,24164.190476190477
15416,31817.666666666668
24862,25818.190476190477
3750,46778.09523809524
25573,24559.238095238095
33527,36210.76190476191
6626,32763.95238095238
20188,32763.95238095238
33395,31796.85714285714
32012,26218.428571428572
28079,24929.666666666668
29375,34113.57142857143
24838,36372.09523809524
5094,25792.619047619046
33834,24164.190476190477
26825,25251.809523809523
42475,25164.14285714286
10257,31441.714285714286
16675,31817.666666666668
2356,31796.85714285714
13146,31441.714285714286
35379,31817.666666666668
22525,31796.85714285714
38406,31817.666666666668
3784,31817.666666666668
10996,32600.571428571428
1918,31796.85714285714
5107,23951.761904761905
29791,31670.761904761905
33614,30079.761904761905
1363,27417.85714285714
24672,31817.666666666668
38753,29541.428571428572
28101,26817.761904761905
1241,24929.666666666668
19068,32763.95238095238
26895,25636.238095238095
38162,32652.85714285714
14513,31947.190476190477
16149,25792.619047619046
35638,31796.85714285714
13198,27417.85714285714
42900,26672.095238095237
35649,25983.0
37431,25919.619047619046
26106,32763.95238095238
25865,32333.47619047619
8651,25773.571428571428
15402,31441.714285714286
1761,32523.238095238095
41687,26919.095238095237
8935,26322.95238095238
8181,24929.666666666668
2749,28357.52380952381
13986,26672.095238095237
17529,31381.380952380954
45441,32260.85714285714
21931,32440.904761904763
19261,25792.619047619046
16538,31796.85714285714
17822,31441.714285714286
15962,27862.428571428572
19338,26919.095238095237
9770,30516.95238095238
9870,24536.095238095237
26994,31677.14285714286
16865,26218.428571428572
24306,24164.190476190477
20486,31441.714285714286
30091,28406.238095238095
32209,31441.714285714286
46138,31441.714285714286
32427,31817.666666666668
20199,32746.571428571428
12471,31658.95238095238
37772,26578.0
16066,32321.190476190477
17722,24559.238095238095
10068,31817.666666666668
32148,32440.904761904763
27152,25525.285714285714
26438,32321.190476190477
30516,25004.428571428572
35719,32241.428571428572
45367,25445.190476190477
24219,31435.333333333332
88,24955.0
15447,24929.666666666668
37425,31677.14285714286
1172,25884.52380952381
10526,32667.14285714286
43558,25818.190476190477
4412,31796.85714285714
32569,33355.76190476191
25536,31417.95238095238
41632,24310.14285714286
23244,36865.142857142855
41028,26258.0
28863,34113.57142857143
24551,26016.619047619046
33457,24164.190476190477
44191,28195.52380952381
45556,30270.714285714286
4643,25437.761904761905
29852,24559.238095238095
12378,24955.0
11043,34069.0
14607,31817.666666666668
29110,31796.85714285714
37982,32934.90476190476
46357,25251.809523809523
2031,25884.52380952381
12993,24164.190476190477
25790,31817.666666666668
19604,32440.904761904763
17478,24909.428571428572
19316,25632.714285714286
29586,31796.85714285714
38199,24536.095238095237
16074,33355.76190476191
21856,32047.571428571428
24610,25983.0
8804,32986.76190476191
34831,24559.238095238095
2853,26672.095238095237
25430,24559.238095238095
3630,25919.619047619046
45675,25110.190476190477
32152,28585.04761904762
40406,23988.809523809523
43647,31796.85714285714
6195,33021.619047619046
37577,31697.95238095238
15188,29108.809523809523
20833,31441.714285714286
31808,31381.380952380954
19872,30288.190476190477
46112,31441.714285714286
27385,31817.666666666668
8419,32763.95238095238
18379,28408.428571428572
10145,32268.95238095238
7592,32445.761904761905
41988,32746.571428571428
22669,32260.85714285714
33029,31441.714285714286
9583,32763.95238095238
44617,32667.14285714286
14678,26256.619047619046
28085,25983.0
10356,25983.0
10569,26463.571428571428
28968,23773.333333333332
46038,27845.04761904762
38537,24536.095238095237
40764,31817.666666666668
36993,25544.619047619046
30554,31817.666666666668
22420,25164.14285714286
26226,26125.85714285714
45352,23781.761904761905
11290,29722.285714285714
44072,30594.761904761905
9875,25181.95238095238
44580,24093.333333333332
26735,32763.95238095238
22474,23401.285714285714
19866,25884.52380952381
7000,31677.14285714286
5616,25983.0
34013,31170.52380952381
31303,32445.761904761905
20549,25983.0
34396,32942.19047619047
27068,31441.714285714286
29452,25445.190476190477
41330,25164.14285714286
2887,31817.666666666668
14501,25884.52380952381
6503,31441.714285714286
43903,31401.714285714286
11528,33874.80952380953
43163,31043.47619047619
18334,31441.714285714286
44938,33318.619047619046
1575,25412.428571428572
36948,30079.761904761905
4695,27357.52380952381
16686,25983.0
46760,25164.14285714286
4599,31817.666666666668
43132,24929.666666666668
41591,30773.238095238095
36956,26322.95238095238
14096,25772.04761904762
28303,24559.238095238095
16386,32321.190476190477
15245,24310.95238095238
37824,31449.52380952381
31622,25773.571428571428
31226,32511.14285714286
9123,31796.85714285714
20743,31203.285714285714
44256,28527.761904761905
39337,30202.0
26367,31441.714285714286
42082,25792.619047619046
29806,31796.85714285714
5493,31236.904761904763
40002,24431.571428571428
31806,25464.095238095237
6119,24371.285714285714
30453,31796.85714285714
15466,30079.761904761905
8202,25164.14285714286
30254,32763.95238095238
34547,25792.619047619046
2128,31441.714285714286
42878,25602.571428571428
24791,31677.14285714286
42425,24559.238095238095
12552,33355.76190476191
42309,25334.761904761905
33587,31482.52380952381
2525,31832.0
27898,24234.95238095238
15931,25818.190476190477
19358,30630.428571428572
17125,31796.85714285714
4230,32047.571428571428
16832,32321.190476190477
29858,25830.47619047619
3315,26672.095238095237
11330,25884.52380952381
43211,24164.190476190477
9525,31381.380952380954
29966,25021.333333333332
27875,32786.19047619047
13993,27073.619047619046
28484,24310.95238095238
33159,25359.095238095237
25663,31817.666666666668
7134,24431.571428571428
1271,32763.95238095238
39571,31817.666666666668
42960,34407.142857142855
46427,34113.57142857143
26532,33021.619047619046
18287,32763.95238095238
6300,31817.666666666668
18915,25792.619047619046
41455,24536.095238095237
16907,24929.666666666668
22123,34248.333333333336
11881,24559.238095238095
19779,26398.47619047619
6531,31236.904761904763
46157,32047.571428571428
16365,32047.571428571428
39051,31397.14285714286
27575,25818.190476190477
16705,31817.666666666668
6792,25983.0
33533,25919.619047619046
35476,31796.85714285714
17972,25642.47619047619
30786,30348.52380952381
4228,24431.571428571428
28887,24164.190476190477
20273,24955.0
11251,24559.238095238095
36035,24559.238095238095
45751,25164.14285714286
22558,24473.666666666668
31641,25884.52380952381
43997,31592.571428571428
30290,26252.04761904762
10513,24929.666666666668
28048,32843.42857142857
15088,24559.238095238095
24220,28069.904761904763
42682,31170.52380952381
40612,24663.761904761905
3497,30880.095238095237
13776,31817.666666666668
3933,24929.666666666668
20798,24929.666666666668
1929,30079.761904761905
13527,25251.809523809523
19653,40050.666666666664
21068,25792.619047619046
35262,26940.190476190477
15936,24310.95238095238
13590,32554.0
10600,30588.52380952381
21894,30708.238095238095
14829,23781.761904761905
10693,31441.714285714286
6128,24093.333333333332
22917,25818.190476190477
17342,31441.714285714286
8476,29406.619047619046
45216,32445.761904761905
46715,24552.333333333332
46377,31441.714285714286
44601,23781.761904761905
16731,26256.619047619046
5238,32321.190476190477
28719,31441.714285714286
13899,30516.95238095238
9450,25164.14285714286
311,29722.285714285714
20554,25884.52380952381
37981,26672.095238095237
46750,32763.95238095238
1325,25612.571428571428
35196,30516.04761904762
29481,25884.52380952381
5395,25587.809523809523
34651,30150.095238095237
24460,32321.190476190477
19611,25983.0
38428,25164.14285714286
13895,31381.380952380954
38888,26866.809523809523
39525,30594.761904761905
35538,30079.761904761905
38008,29238.95238095238
33130,31817.666666666668
3890,31637.14285714286
43225,32600.571428571428
8320,31381.380952380954
