id,cc_cons
15129,20601.733155469527
6847,29503.431098883506
18071,32229.748447770224
12067,20466.643750145333
38561,24750.475882926374
15652,23276.705508259067
28116,31923.529437596793
22279,27223.044466809195
7966,21022.04043145111
16119,24666.538426447718
31960,26909.376726611343
39420,21277.125958411896
30475,25419.05153206282
15673,24675.81143635325
24533,24088.910588957428
26862,18322.29668941145
24002,21387.567124517693
14481,53831.294903101254
5164,25701.769460072916
13802,22621.53488197166
6808,37089.15607387008
7172,17500.257280856138
42495,23141.238574109564
10245,22573.457003548916
2554,29280.956511141878
27646,30452.32898724696
29592,25685.606463476026
33634,25486.58474057383
31148,48273.25810044038
16072,22419.193778286077
13870,35113.9974370822
41705,18700.570725033118
20164,23541.845751766494
15870,27038.84881033437
44401,25360.45653395666
37906,20855.425679628213
23935,27750.61958491648
45099,20756.053746715013
27079,82154.09704706026
18137,46869.08565723151
37915,43387.90884402464
9890,30097.406179928686
41999,106872.00505490933
38061,24051.478984182817
15086,23627.821026463294
42191,22679.994080005155
16947,23081.937128429767
39050,24645.87461350343
37098,28021.521763876342
10705,76617.46950627753
19699,25141.00091966102
17286,16388.448790127964
30216,70698.03601405193
30853,20134.364528545644
6701,29734.355655452993
37571,35376.18685455207
5701,18758.747362242953
32592,87675.08132937257
28942,41660.3500307301
2382,45192.19921662804
14916,35504.360369426344
36345,22339.507887930755
27201,24092.76721116301
42303,26112.371175896726
29108,25680.239106146037
31923,39998.71389376218
41412,35028.78101465179
1934,54625.69825923082
14701,34520.58841963901
39549,34846.53530065139
5696,28639.61011295946
24682,23043.176977937925
39510,23320.555421267345
33065,28941.754063038446
9409,36111.14494500277
30238,95701.18858300231
44866,22532.021046240756
8875,20081.98669103696
30599,22965.53444680141
21902,21030.36059464939
14325,28556.551907788555
32384,20055.9352433295
25016,32523.57599518553
34095,23329.273974561685
40607,43709.04041398765
18871,28025.793508454342
7120,39481.24737228014
13900,27170.0826010452
10688,22755.628777557286
14213,70247.44980470499
806,26965.16259582917
43849,79967.4478544301
21586,25977.417484917445
35800,47530.084621173126
20618,66770.13722400085
34859,20904.283569217718
10714,20654.253812669835
33959,19857.357119392487
7337,79695.89727141731
35210,47054.76793845187
45800,19165.248054393393
18503,27841.94462451202
17390,26315.31721434818
37463,17817.86330736673
34583,35560.01294273909
21310,26253.914527578047
12681,24633.256803551165
26422,22126.823897672613
6303,21920.780784502218
38254,23133.624973152386
16410,20583.22546898818
69,27812.19451618119
15371,37021.634905456274
31518,33979.07977187692
7421,20660.293501617358
22259,28652.11207325355
32165,26600.34515585788
37355,17491.83438710228
26767,25153.842129603785
23470,86630.02527524735
1745,21733.81000316728
22196,21926.206159719935
31070,38018.76697123126
10284,29569.07276503503
10755,25944.188957235398
22453,22741.65861925544
13736,24312.22519238334
20508,18193.250145570666
20639,23833.00398367271
40949,60571.56880100377
2143,24975.746822791843
37129,36004.646064318484
8162,26276.147872361587
4570,25481.352066840744
28074,63817.25489172325
7272,122855.57090142847
41834,19316.655790975172
43102,19608.306440826447
26789,19279.721816982666
7324,61608.67582977266
31406,76374.4641577077
1807,35633.46081756879
17928,16379.777330142417
1399,32542.42307693709
39278,28010.657554585196
29030,19427.571425883798
14154,27938.805211534927
40440,21541.35225223584
43220,25814.634931437642
973,20512.16083702483
33463,26260.075849231944
37994,26258.235847969365
33951,33287.602959798736
16222,21693.39041607041
4160,21974.744732134684
36494,28221.660530416208
25227,40874.26480685611
24930,33486.84595839612
27937,46355.884526930895
23352,26165.83366549702
6474,19445.129099634913
555,67114.19171236377
14611,44537.18823483132
9542,23321.63691119931
29740,19490.487486328464
31627,22206.770886171784
22151,31253.706444985524
17750,27648.392499428475
7863,23935.332474646217
46865,23850.003942773415
27325,18907.256359440624
3835,36037.89210525874
1993,18589.761599148536
1077,31084.009375395603
12649,40293.93407775674
46869,24321.54933004515
21301,22645.196076619206
5260,77020.50202105122
39873,44158.27337700676
149,34699.272832786926
9955,26217.121124659898
37247,18851.675363026035
35385,17120.397100592847
44910,49934.08401894581
8681,26826.139316626708
15806,43205.87180470285
26961,17599.556493131764
19970,17928.46140949885
2081,29700.720520020433
45272,17629.814420694514
2500,38424.845634308585
46294,20362.538532199018
29067,24655.519544943207
40837,27244.236616855458
38850,30110.86246339456
5044,21481.389536421717
44245,18329.78234336115
30653,20834.304594095913
45495,19684.27746895264
43164,21088.916045249585
40634,33702.91362253504
18119,22152.199440882367
24381,22124.168281148857
36845,22084.192838015384
18118,28772.607005590922
31508,60354.19002726357
19360,20569.752472533582
43785,24045.805176275666
19073,22166.915944291977
26763,21688.628116198
2055,27156.085820334847
14458,24787.401985925157
27653,40702.32870969956
11523,26847.4165028602
22373,35989.80988220358
38670,45851.01905115659
42315,21877.183371054678
44835,28420.142970990943
22300,49873.900493048975
18900,47569.04194389295
36529,25401.937638813804
29316,26143.938177677774
46156,58700.06356329747
29094,68802.23305560357
9201,45536.74843366293
8598,20884.558805542125
33780,23274.097739605728
29456,30124.380284024926
38131,41724.73393523478
17582,78991.391334833
28485,21674.995938364533
8295,59157.15397996115
14069,23641.707049521967
29340,20135.381142698287
42908,83093.26700162428
4444,34437.36733758933
30485,17113.94410215685
26745,21043.03961741441
6830,26128.18531249612
7476,45744.098331584944
25036,35752.14169237143
34816,39555.693293094635
37168,22492.134403916047
39415,30402.11582541064
42221,29006.96139697841
17923,21317.57751681833
2637,23664.148176510003
34452,22173.961029352417
21883,27574.350995784247
31384,29426.32187795086
9171,21339.446088839934
30894,47262.35051500349
26455,37858.71343281638
33872,17986.737371259427
39103,16921.052906498982
24143,32361.149339172436
17672,21777.743400619947
20813,25699.469089872233
29675,27461.322338389582
31298,20321.63245381805
505,26317.861630009196
43081,26557.43883197487
39879,43862.79332376644
27607,25688.264130733733
30672,37019.852239237254
26730,21582.635079108004
32542,145579.07944931943
29072,49380.92169097572
29477,28082.20787418721
39662,38881.43571304635
7671,18187.423505097366
6842,28230.5400276187
39969,24907.314501162124
4331,42972.20540829541
34818,25618.811039031076
1773,21284.828267326113
29405,31873.12747302832
29475,20970.289250293805
34332,34231.75736411102
44525,21764.16005747748
43541,45130.90870769587
35151,89341.41945219209
22343,24034.02426153008
26096,18946.18627772847
32413,31722.770248029963
27945,53462.34280763683
32791,30674.668715892854
7043,27284.068736059882
6024,19625.677962396847
28308,23959.961539992364
2729,24429.123919735226
15158,18137.709522782243
4826,24627.920900291007
3072,21492.190288417245
19738,26015.002126540698
20652,33645.09578360978
1366,24218.507660914736
37720,42098.570106577914
31071,19330.11255286663
8212,27077.903064984625
2213,19097.18852927984
6148,34700.86917929925
617,26507.04046982032
12209,24678.48226764251
20869,26491.2132978788
24453,52427.35466959179
3394,36476.84911141495
41474,44772.55110380199
10185,36686.367188958946
33732,37937.250169257575
16616,36200.84468150133
30184,18566.532465273573
41374,29443.06462710377
10008,19751.097693849733
43953,41405.9241433859
23709,40503.793837181234
18126,25677.55385324676
22968,28032.73561174638
386,26405.21621519752
23106,26383.0475840398
22109,33985.42207035585
18999,23528.206647088315
32181,25525.43610509549
25975,39942.71146881848
31908,38333.74877613399
41561,27526.725921528996
37417,32483.15904598433
6189,22190.133438470395
31194,75111.46016357603
16569,28606.385173814255
35718,46825.40010408999
32744,23904.883911629586
20937,36674.25331844122
37783,19798.46740017805
42206,23362.793300574238
43854,17030.892382232676
35076,43188.494926184096
20690,23995.02307560394
41031,19979.869983399083
33963,27699.025665466033
15234,30278.09074779303
46626,17798.979211885744
6379,73393.28245940781
4781,36415.68914949492
38881,29475.9424958835
9420,20040.808607943793
23245,41872.77607634163
26588,25140.19868720154
35328,21778.722816738882
25876,53371.92431961789
32633,22716.304340734263
42190,35149.615587813256
30955,90364.99219462296
39635,25146.298432369862
45239,38493.113158403285
38215,22907.282598673308
38282,61535.798667138675
43544,34646.07078627107
3570,27741.251880688564
42260,42584.746881029074
11230,23143.045448957826
8296,38604.227354926115
8746,83580.29723968299
37450,43468.672621494945
41175,17945.97295175554
32098,23534.671612364124
42101,25916.11808001707
13548,26459.56339232676
19339,27581.22311439333
3762,36471.73330345936
33255,25040.889787481457
34649,20512.278844148008
7206,38946.45796972787
18485,17997.959661803907
30544,23803.15051209976
12310,22775.754235438333
15659,26601.10393305405
34612,26754.333362619887
14793,47294.19997723476
45332,22211.908408674237
20783,26400.066202495713
43574,50280.90747718702
774,19145.016947269964
2543,39445.521218783455
20651,35840.327718048764
9607,49956.99929398828
28866,33065.410413704
26203,27414.860602328292
41309,32434.037645956705
17056,39200.235468279425
42407,27840.0512445856
23577,53145.18583332136
15832,28574.150768934138
29190,26079.195523164934
3031,25369.163696150732
34564,43365.84028009526
19547,62733.16602715224
31978,47389.73697343937
17221,85668.03511529969
9877,20423.59441640094
27038,36229.037852089445
6803,19329.170020704216
37812,26733.142542763497
43850,43306.01261168055
20394,23452.411511852668
2476,22902.707430349314
40308,36462.83674506919
46851,66972.92646574223
36516,40805.06703801814
3192,33608.637273554865
42597,54793.07975964635
27792,18615.749571868277
13604,27918.67782928422
1994,22000.15200371755
1158,30764.055758432514
13180,44615.722237959795
35662,21989.304503518797
11007,23066.998729134502
14110,45181.94364139292
33763,28337.226482790866
28640,21078.75320211897
9372,41589.67876371549
18403,42475.45135717752
29410,27360.705365637754
20059,19012.06970395983
24763,29676.748567558883
33945,39139.07174949898
11672,64676.451057585655
2436,22420.898097493133
5342,45477.34098210433
4764,43180.57849925698
23243,38199.01049524578
22883,28408.41335129281
39363,24524.232025109057
10728,25967.79314386542
851,60733.48239371812
41254,18552.22228722938
42166,22952.023159709875
44351,42443.67780307625
18295,20255.409177090478
28902,18613.852976422262
24319,76115.3964058113
12145,19508.634876302298
27106,31435.861301417404
13389,19789.959896602697
15098,27692.358384468476
6770,21088.70831432505
12935,21204.574592047837
10668,23721.55844732278
14755,48403.4259413025
2000,17489.362718458753
25055,22373.206226564507
12302,62965.20312560044
44480,27952.980043286138
43295,39307.653832208336
46400,22489.559973345167
28064,22298.779701622814
34333,42737.78900270487
35993,20509.85599150884
42258,26699.224763833627
345,32794.21156123385
46823,21935.733606406255
45427,42185.44911087467
10251,21545.09565996722
1375,24942.68375879852
38424,27197.598510418728
1941,22851.445130670734
15291,33085.55993468978
20704,20353.87805040786
32518,29028.307985904743
5795,18866.522106951103
1104,35082.36162298068
35804,34842.737110030954
8116,21499.274385790573
108,25783.33069985191
29154,44130.27774149255
35911,23803.75649823912
25831,22985.32638207206
3355,30608.373755371606
7299,17941.667749428278
45303,26049.862631230673
39395,19675.958056084113
5554,28056.235200264462
1751,54793.17672986403
18751,59292.92436155866
42032,50228.27906873025
41208,23063.295027196815
46673,28084.458973862173
11185,34109.712932129885
26955,21215.099117395934
25610,84202.20848900353
33713,20894.047331213427
16620,26035.2776524426
35608,41807.06035000508
40912,26914.119754271233
21178,26296.73177292419
36436,20771.548050054116
40840,24424.288623758446
21032,20076.815259668278
22068,72509.95677049118
28563,20636.19903754696
32558,21597.87711076124
5049,22829.19029458263
32423,24813.322020252526
4676,27592.367994937988
436,104988.08262899297
7526,22386.99158419395
16424,19513.17572399319
36726,34437.87526472716
12400,30032.005374113185
40331,24884.35818820604
30026,31983.782836130413
27186,21167.28798653779
15746,36383.521462727396
8051,23370.23232386168
33115,20612.8162790832
35276,22837.547248198272
27818,21051.628983609262
35419,31763.474768183398
15307,70651.16103615149
31001,33147.696795945434
5604,30771.55541386467
16429,22526.422779891058
20047,23900.31560856817
33852,47469.14116391828
33007,19175.816211799043
7955,26777.369492748345
27357,27684.55642479015
45598,22121.21258931741
13404,35523.70136906288
14203,20444.511411260522
22623,33914.00655540827
15313,28415.2904221192
13169,29357.29219014538
3102,21118.781970940414
16159,28890.189926071267
11756,23793.21209879231
1758,22184.8713296816
41839,18697.7923867497
32993,28998.966281484434
1055,37155.57240709444
31418,28607.782548064744
33504,25724.620688084688
12688,20863.388148645812
13609,38048.355728355906
5698,30470.805336989113
39488,19800.87971285844
3831,60213.781479320896
36841,19929.853515463008
40067,21742.229663193633
42839,31641.01123598864
32703,27151.344649456238
7465,31222.95123765053
39569,37956.58394349119
45526,28764.917264135758
10962,26210.857793893752
8393,22594.720126064203
37104,38450.43585702148
14820,36388.26701043785
10795,21563.715517826116
30763,43733.35643369699
943,37884.01301612338
45976,54421.40426611659
19395,48350.52325030221
10041,30193.468788254162
33885,19151.40337199968
2932,47624.489059021755
16668,23008.64425906501
42418,20572.38107511704
41546,64884.67532366252
4345,29782.11091458646
43555,22630.505818105157
24746,29915.137545075384
16768,49636.677035419736
30916,21957.711394600163
39753,61486.07931531151
45660,48332.9340689471
12284,47271.7805333398
46583,19582.776233695215
9208,36288.55708656178
19664,27546.990093894274
39484,55054.38125526722
36569,26162.43231697916
45440,21713.23485298839
38431,51589.644360891136
8863,42725.658878677204
